userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
804981591,1703,174,337194,144,1316,970,2826,70046,T
609897754,395,56,43055,144,1955,1941,2992,69938,T
551185229,222,9,24198,144,6452,970,4750,69816,T
305861742,1514,211,71158,144,709,1941,3587,69973,F
558008675,1517,178,72816,144,896,1456,2233,69641,F
094511647,1792,220,64512,144,1573,1456,4667,69495,T
468460873,480,33,79680,144,1265,970,4767,69395,T
896089224,1763,220,433698,144,921,970,2581,70167,T
270459422,1715,247,425320,144,2081,485,4424,69750,T
539149693,362,70,13394,144,883,485,3907,69935,T
969770905,1813,215,45325,144,6452,1941,4248,69741,F
566125330,1553,182,296623,144,1131,1456,3964,69586,F
632469815,1670,235,86840,144,921,2426,3490,69621,F
074865822,1527,214,35121,144,806,485,4732,69756,T
174897679,1732,248,339472,144,3395,485,4007,69550,T
097116469,1677,275,132483,144,786,1941,3738,69819,F
395354421,1676,262,30168,144,665,485,2121,69971,T
451695937,1782,245,240570,144,12904,2426,4191,69706,F
785151725,393,22,62094,144,1040,2426,4525,69994,T
348556518,226,9,49494,144,750,485,3790,70267,T
878187715,1712,221,32528,144,2688,1941,4754,69666,F
828516693,1660,154,151060,144,709,1941,3178,69979,F
910846665,338,47,13182,144,1792,970,3707,70053,T
209198553,1539,160,218538,144,1344,2426,3409,70152,F
508398389,1473,175,45663,144,5376,1941,2712,69989,F
842769843,443,51,61134,144,1240,485,4248,70187,T
144547861,1785,268,221340,144,5376,970,4012,69785,T
569965716,1740,274,274920,144,741,1456,3574,69529,T
542657144,273,27,15288,144,5376,2426,3836,69710,T
582776111,1538,242,159952,144,645,485,2595,69527,T
823984032,355,13,30885,144,777,1941,2656,70136,T
527817761,478,19,6692,144,3795,2426,3490,69653,T
389234010,1644,217,266328,144,1008,1456,2897,69446,T
246787641,1597,260,301833,144,1654,1941,2226,69538,F
287358349,266,44,41762,144,768,970,2142,69796,T
420061439,1489,172,169746,144,2389,2426,3181,69649,F
545206911,1615,165,177650,144,1217,485,2219,69491,T
666026735,1682,260,307806,144,2016,485,3650,70245,T
051579792,1778,255,369824,144,2016,1941,4403,69349,F
398116317,386,40,65234,144,9217,2426,3521,69326,T
482539188,1758,233,318198,144,2081,1456,2377,70103,T
418916425,462,25,62370,144,796,970,3011,69542,T
633444701,195,43,2340,144,733,1941,3958,70095,T
190598351,1729,275,281827,144,1240,2426,2536,69670,F
216203381,1568,210,301056,144,8065,1941,3298,69851,F
143624941,1597,177,106999,144,768,2426,3169,69617,F
373352984,1807,231,298155,144,2150,1941,2161,70245,F
813286559,1521,231,82134,144,816,1941,4533,69726,F
213455500,464,78,43616,144,686,970,3407,69459,T
017560448,1591,274,42957,144,709,1456,4032,69883,T
954627809,1700,222,200600,144,1316,485,2416,69270,T
985021883,1555,218,104185,144,992,485,3757,69462,T
182429395,1731,186,24234,144,1093,1456,4399,69845,F
210052574,226,62,21018,144,1743,2426,3630,69741,T
070342518,1671,273,142035,144,1075,485,3083,69669,T
013429511,480,21,81600,144,1697,1941,3152,69460,T
448180023,1782,225,433026,144,3584,1456,2998,69503,T
417108364,1733,221,227023,144,1697,1456,1927,69271,T
788497674,468,64,14976,144,3226,970,4094,69840,T
304599240,231,15,49665,144,992,1941,3536,69594,T
956018804,1678,177,295328,144,658,970,3151,69951,T
202531382,261,62,30015,144,1372,1456,3424,70121,T
710834383,1629,244,154755,144,1955,1941,4354,69720,F
958261412,292,39,28616,144,1433,1456,3261,69870,T
636105177,1686,234,175344,144,1433,1456,2937,70158,T
603238139,240,77,26640,144,2580,970,3557,69458,T
299857461,1539,230,196992,144,848,485,3293,69597,T
639441530,1787,265,244819,144,4032,1941,4096,69640,F
170979373,433,32,6495,144,672,1941,1911,70040,T
726796319,1598,218,204544,144,777,485,2551,69288,T
142587455,1646,177,134972,144,741,970,3125,69542,T
067675996,1781,237,151385,144,1265,1941,3958,69915,F
307269516,1679,226,273677,144,686,1456,4410,69677,T
689261208,440,64,9240,144,962,2426,3800,70189,T
006502954,1756,161,349444,144,1897,2426,1893,69995,F
923638237,1635,250,367875,144,883,2426,3866,70254,F
388949276,206,43,18334,144,1955,1456,4466,69389,T
724487225,1623,257,352191,144,871,2426,2350,70061,F
952167542,187,78,30855,144,759,1456,2142,69774,T
695500075,242,16,36058,144,2016,1456,3496,69381,T
134333433,192,66,3840,144,896,970,2624,69923,T
175774656,1712,263,219136,144,1843,1456,3410,69348,T
659343415,263,71,51548,144,645,2426,2866,70210,T
951970612,1738,244,95590,144,948,485,2413,70054,T
446868737,380,31,73720,144,1240,2426,3628,69795,T
165706062,228,78,55632,144,724,485,2865,69469,T
108812190,1516,212,374452,144,4963,970,1907,69772,T
264936708,1709,181,32471,144,977,2426,3838,69624,F
522487802,1661,173,245828,144,672,485,3402,69474,T
536512128,371,46,73829,144,1290,485,4129,70019,T
143598216,371,32,87185,144,1152,1456,3682,69282,T
959363070,1636,278,389368,144,7168,970,1985,69441,T
291904552,1724,257,43100,144,1402,485,3415,69762,T
177448727,1746,231,291582,144,1697,485,2774,69434,T
239911040,1604,160,197292,144,992,1941,4555,69281,F
605994151,1589,236,378182,144,908,485,2610,69319,T
946542873,1564,160,198628,144,1290,970,2823,70104,T
569188156,1599,228,276627,144,1217,485,1907,69267,T
635489917,475,70,94525,144,1697,970,3875,70170,T
150361319,1644,241,198924,144,3795,1941,4830,69339,F
393436934,454,50,91254,144,1843,970,3540,69775,T
474007799,1659,161,150969,144,1613,485,4460,70021,T
742728697,433,27,8227,144,1075,970,2011,69662,T
318562204,1651,244,51181,144,896,2426,1894,69553,F
969351681,302,72,18120,144,806,1941,3355,70180,T
540021889,323,12,37145,144,871,1941,4449,69771,T
217137885,331,52,8606,144,2481,1941,4324,69705,T
380000028,1782,275,352836,144,2805,1456,2219,69765,T
916235726,391,42,32453,144,724,1941,2201,70161,T
232859252,466,11,100656,144,679,1941,2158,70002,T
355565075,454,57,111684,144,992,2426,2843,70240,T
866458826,1548,180,46440,144,777,1456,3041,70132,F
604928929,297,78,21087,144,2389,2426,2411,69770,T
512418308,1783,212,172951,144,2150,2426,2076,69623,F
389177465,1527,225,204618,144,1093,485,3843,69310,T
882709613,225,69,47925,144,1344,485,2460,69340,T
406878442,1665,260,59940,144,4032,2426,2738,69745,F
543239485,1777,215,104843,144,741,1941,4327,70180,F
990473275,295,24,11505,144,3584,1941,3491,69791,T
293199799,1521,229,360477,144,658,1941,4483,69614,F
237475147,1547,236,275366,144,2389,2426,2598,69321,F
655071672,469,24,81606,144,1217,1941,4709,69846,T
869105783,1633,264,262913,144,709,1941,4144,69465,F
847000213,1695,254,333915,144,733,1456,2653,69438,T
662571590,219,49,52998,144,658,1941,4559,69694,T
068969047,1769,237,403332,144,935,2426,3292,69388,F
646557286,1499,199,37475,144,1697,1456,2942,69624,F
233308443,1685,179,257805,144,701,970,2647,69387,T
164197252,1712,231,258512,144,3795,970,4346,70145,T
032806281,406,15,81606,144,1613,970,2907,70244,T
218406622,1470,197,49980,144,837,2426,4153,69669,F
084376449,285,26,57570,144,1613,485,4084,69352,T
778193897,1622,220,178420,144,786,485,4537,69872,T
996494133,1796,277,21552,144,1792,970,2990,69860,T
914550747,445,13,89890,144,2224,1941,2865,69874,T
234088082,228,74,42864,144,1613,485,4653,69903,T
857786073,1772,264,386296,144,2016,485,4183,70020,T
455693314,1618,210,122968,144,1792,1456,2651,69433,T
112244682,449,53,48492,144,665,970,2400,69382,T
591249161,326,38,45640,144,837,1941,4446,69854,T
564870774,195,27,5655,144,12904,2426,2314,70001,T
710914440,368,61,57776,144,1075,1456,3274,70043,T
997646590,450,53,17100,144,816,970,3900,70179,T
508691289,1951,270,401906,144,9217,970,2913,69298,T
351956052,401,21,6416,144,1697,970,2751,69667,T
767317638,1563,262,345423,144,4963,970,2812,69693,T
250280563,1749,220,187143,144,651,1456,4651,69893,T
555345653,450,48,107550,144,1897,1456,2505,69863,T
463934812,1525,164,146400,144,1024,1456,4741,69709,F
210988516,1567,216,302431,144,1372,2426,3226,69498,F
059916963,1554,212,55944,144,871,1456,4044,70160,T
537154321,337,11,63356,144,3795,2426,3815,69886,T
514111135,1663,160,157985,144,1290,970,3427,69510,T
326975168,226,75,26442,144,741,970,4320,70019,T
379618119,1522,242,348538,144,741,1941,2983,69423,F
988340451,1737,278,357822,144,1152,970,3847,69377,T
573962421,1781,254,135356,144,1217,1941,3013,69904,F
034615979,1529,265,76450,144,3226,970,2441,69921,T
598307224,229,58,21984,144,1093,1941,4706,69543,T
133153234,235,30,35485,144,1173,1941,4546,70031,T
359301896,1621,228,246392,144,12904,970,2422,69349,T
647455861,1586,174,385398,144,1613,2426,2518,69349,F
214424949,1598,280,99076,144,5376,485,2670,70184,T
393284373,342,19,81738,144,1402,1941,2643,70028,T
234870530,279,64,69192,144,827,970,3555,69739,T
951929390,1644,276,31236,144,1316,970,3219,69435,T
017895022,199,15,36417,144,1402,485,4494,70109,T
718740870,1792,246,292096,144,962,1941,2066,69291,F
492912557,1639,237,178651,144,992,2426,4783,69448,F
944096137,374,60,74426,144,777,485,4254,69368,T
957613561,320,52,41600,144,1654,970,3962,69474,T
932317091,283,27,23772,144,1743,2426,4785,70264,T
569167499,377,54,19981,144,1792,1456,2567,69663,T
871089067,1563,217,212568,144,1217,970,2485,69963,T
758994623,471,77,24963,144,4608,1456,4474,69934,T
062805919,1648,176,215888,144,672,1941,2569,69748,F
655333710,1537,156,253605,144,860,1941,2584,69374,F
108557623,1649,166,235807,144,741,485,3630,69557,T
390944480,231,52,20328,144,733,1941,2648,70143,T
965487433,1544,172,276376,144,1536,485,4838,69850,T
050993971,328,24,23616,144,860,1941,3199,69710,T
204929918,233,52,36115,144,1152,970,4329,69907,T
847351055,270,50,59670,144,948,1456,2968,70006,T
368946111,1599,230,390156,144,2688,1456,3417,69836,T
174827701,379,51,69357,144,1573,970,2597,69489,T
032807064,1803,237,88347,144,741,970,2485,69625,T
848005115,272,61,68000,144,1075,485,2088,69558,T
069292092,1719,247,51570,144,2389,970,1903,69601,T
822682239,1632,233,189312,144,1500,485,4432,70104,T
644508557,351,32,87750,144,701,970,4618,69592,T
238905400,482,42,95436,144,2580,1941,1936,69712,T
888610448,1653,218,160341,144,679,1456,3651,69347,T
569740047,1483,200,41524,144,921,1941,4252,70044,F
707597913,423,68,53721,144,848,485,2477,69574,T
652590319,1629,269,283446,144,679,485,2217,69818,T
623763195,353,78,87544,144,672,1456,3758,70170,T
415214438,1536,165,228864,144,1194,485,4085,69520,T
972658655,1633,221,48990,144,896,485,3045,69876,T
047915513,212,14,14204,144,645,1456,1968,69608,T
885264022,1608,231,252456,144,1433,485,2794,70184,T
819472713,1618,223,67956,144,1654,1456,3293,70060,T
285289245,1760,269,205920,144,1194,1941,4622,69442,F
235055080,189,16,31185,144,1217,1456,2891,70093,T
471532261,1603,271,179536,144,693,2426,4299,69886,F
802586070,1708,220,61488,144,1024,1941,2777,70077,F
877583020,448,20,107072,144,1697,1456,3111,69757,T
600009215,1776,255,110112,144,12904,1456,2586,70239,T
225329961,1540,271,317240,144,9217,970,3021,69912,T
716284782,1535,234,280905,144,786,2426,3861,70147,F
762251562,1644,249,356748,144,2081,2426,2074,69617,F
463615874,1599,173,191880,144,741,2426,3798,70205,F
109315822,282,62,19176,144,1536,1941,2348,69392,T
886871321,1485,167,262845,144,701,970,4301,69964,T
396259753,442,23,68952,144,693,970,2496,69703,T
637253837,1472,168,326784,144,750,2426,3060,70207,F
793251380,1689,267,393537,144,1500,1456,3808,69269,T
387891268,197,23,28171,144,860,970,1971,69737,T
062508970,1578,268,25248,144,827,1456,3756,69942,T
463675455,274,41,63842,144,786,485,3846,69774,T
435986314,1746,178,47142,144,827,1941,3500,69420,F
483963730,1676,229,274864,144,686,970,4250,70057,T
262607218,441,56,74088,144,1112,1941,4314,69815,T
451926153,1727,226,132979,144,992,970,2422,69537,T
977190519,265,56,21730,144,1040,485,4390,69973,T
619191681,234,50,44460,144,12904,1456,4686,69555,T
770910228,1756,234,407392,144,709,485,2234,69734,T
536063369,1681,192,35301,144,2304,485,2652,69263,T
003756560,1655,167,167155,144,1372,1941,2654,69988,F
315561995,238,12,6664,144,8065,1941,4232,69827,T
859836485,1745,169,162285,144,1613,2426,4785,69897,F
596565191,1806,218,447888,144,709,2426,3805,70069,F
453702312,394,63,43734,144,2081,2426,2030,69965,T
895135976,1700,158,42500,144,12904,485,3987,69634,T
958620260,1556,231,202280,144,1152,1456,3112,69874,T
839022212,193,12,15633,144,948,970,4229,69567,T
078866392,307,8,46971,144,12904,970,1905,69517,T
852033577,1718,269,97926,144,8065,485,3803,69530,T
607142026,1578,165,359784,144,2081,1941,4641,69913,F
559926065,469,57,60501,144,709,2426,2008,69503,T
396450640,408,49,74664,144,716,1941,2666,69300,T
055619956,1691,173,240122,144,977,1941,3758,70212,F
619076772,201,56,29748,144,816,1456,4025,69803,T
709790561,1808,267,216960,144,658,485,4173,69473,T
194882762,426,24,76680,144,3226,485,3801,69946,T
760794130,1715,242,389305,144,4608,485,3925,69926,T
270670379,1489,189,29780,144,1697,1941,1899,69439,F
186469770,399,56,64239,144,2224,1456,2986,70225,T
261287601,184,31,36616,144,4608,1456,2618,69268,T
980418663,1771,245,285131,144,2688,485,2540,70024,T
177873760,313,36,11581,144,2224,970,4795,70150,T
858519257,243,53,18468,144,786,1456,2518,69390,T
943563267,1803,244,45075,144,1536,970,2489,69815,T
581293963,474,8,52140,144,4608,970,3572,69829,T
503337214,1772,222,136444,144,1897,970,2142,70117,T
084285597,422,73,23210,144,716,1941,3883,69708,T
820917294,292,71,23068,144,992,485,3313,69795,T
648973477,1686,157,166914,144,1290,485,3280,69890,T
820595999,442,36,13260,144,2688,1456,2909,70192,T
436357063,1562,212,310838,144,693,2426,4814,70213,F
907743447,226,14,9266,144,2224,485,2288,69598,T
883279965,1525,176,326350,144,2580,1941,3299,69852,F
700433507,384,62,75648,144,1173,2426,4526,70026,T
691056562,212,61,13356,144,1743,1941,3847,69846,T
403702209,1670,263,228790,144,921,485,3861,70227,T
922862506,1561,214,256004,144,896,1941,3860,70005,F
875717897,1688,260,411872,144,3795,1941,3122,69469,F
004233531,367,56,37801,144,672,970,4510,69353,T
864235317,1595,156,393965,144,806,2426,4589,69468,F
612002452,1523,268,166007,144,786,1456,4082,69528,T
794702545,1792,215,302848,144,1173,2426,4417,70263,F
282166273,1682,169,385178,144,1290,2426,2223,69583,F
058849924,1649,229,47821,144,7168,1941,4875,69698,F
646855534,427,47,78141,144,768,970,3639,69886,T
129823834,1473,154,310803,144,1024,970,1982,70234,T
270081769,328,68,53464,144,645,485,3896,70056,T
808012523,1534,187,208624,144,1040,1941,2650,69335,F
048088255,1603,241,163506,144,1955,1941,2904,69928,F
475068027,226,14,23956,144,827,2426,2821,69388,T
521361001,193,10,13510,144,1344,1941,4505,69916,T
019343775,1504,165,194016,144,1344,970,4114,69309,T
523800024,1720,166,173720,144,816,1941,2738,69827,F
786079534,1542,226,231300,144,1433,2426,3211,69270,F
816329139,1628,169,70004,144,1500,485,4691,69743,T
446620977,369,44,87453,144,1433,485,3433,69512,T
288644571,451,62,34276,144,1613,1456,3594,69844,T
032024234,1700,264,147900,144,2580,970,3963,69336,T
959534995,444,64,14208,144,1792,970,4141,69837,T
127711519,1670,238,317300,144,2688,2426,4862,70215,F
495242832,387,45,8901,144,1433,1941,4048,69514,T
909719044,423,49,97713,144,896,485,4038,69693,T
433055862,1615,230,350455,144,3395,970,1975,69994,T
189821770,321,42,51681,144,679,970,2741,69877,T
052463351,406,52,87696,144,3795,1456,3804,70048,T
098578855,1669,234,312103,144,1240,970,4293,69725,T
060962341,281,57,49456,144,1955,485,3685,69346,T
282035683,1653,275,143811,144,8065,2426,4642,69626,F
809688693,220,73,39380,144,2150,485,3581,69655,T
160912767,1789,230,356011,144,686,485,2802,70060,T
931968045,1570,238,102050,144,12904,2426,4771,69393,F
166695771,262,10,62618,144,8065,485,2827,70170,T
561005215,475,49,97375,144,4301,2426,2712,70005,T
977520422,1792,241,360192,144,2304,1456,2840,69513,T
188455161,1497,166,32934,144,1654,2426,4316,69347,F
920986350,419,33,20531,144,806,970,4352,70106,T
276388292,1808,220,81360,144,796,1456,3612,69953,T
954221170,248,68,26536,144,672,2426,2754,70032,T
399802292,272,9,60656,144,1316,2426,4613,69583,T
377701863,1622,173,368194,144,871,1941,4520,70097,F
012838799,337,32,74477,144,716,485,2833,69469,T
641446348,1728,237,27648,144,1654,2426,4741,69624,F
696681771,278,59,16124,144,701,970,1998,69578,T
043857261,319,31,25839,144,733,2426,3831,69330,T
564217506,1759,250,418642,144,992,2426,3159,69753,F
337617023,1599,227,345384,144,777,1456,2937,69288,T
502679633,1566,187,61074,144,1372,1941,2167,69622,F
135106794,372,37,32736,144,2932,1456,3757,70050,T
868996943,452,66,91756,144,665,2426,4122,69731,T
017561892,1521,254,164268,144,4608,1456,4494,69973,T
011351750,1653,251,213237,144,716,970,3052,69353,T
368746045,448,49,93632,144,3584,1456,3964,69888,T
579000008,313,42,48828,144,3795,970,3277,69643,T
045668096,415,37,95035,144,4301,2426,4143,70199,T
270913864,1525,257,178425,144,1112,1941,4840,69431,F
092132787,234,11,38376,144,1194,1456,4386,69816,T
162855531,1768,230,114920,144,2389,485,2287,70124,T
020938704,1666,234,246568,144,2580,1941,2299,70021,F
900337259,425,25,102425,144,1792,970,4147,69662,T
839643722,1762,169,320684,144,1344,485,1909,70111,T
704159827,1746,270,197298,144,1613,2426,4302,70235,F
401512770,1753,224,40319,144,645,1456,3652,69505,T
666212459,1726,239,98382,144,1792,485,4554,69749,T
544487610,469,38,73164,144,1112,1941,2251,70182,T
502542544,1619,262,228279,144,4032,2426,4285,70039,F
838630625,1625,250,401375,144,2580,970,4042,70050,T
123045656,1794,222,109434,144,1654,2426,4782,69407,F
899893234,408,48,22032,144,1173,970,3661,70224,T
381892810,432,22,40176,144,848,2426,3957,69499,T
674561499,1739,248,66082,144,693,1456,3367,69293,T
678152199,1581,225,320943,144,2150,1456,3247,69823,T
181654446,1764,220,338688,144,883,970,3035,70125,T
123009484,1666,155,98294,144,1613,1941,4515,69829,F
970031617,1576,174,261616,144,1040,2426,4717,69461,F
700414372,1734,278,332928,144,1500,970,2625,69633,T
414899642,414,31,7038,144,1131,2426,4223,69544,T
272091931,262,67,40610,144,871,485,2676,69987,T
031269895,336,35,30576,144,883,2426,4162,69422,T
107416388,1728,243,136512,144,768,970,4349,69296,T
338815927,1717,254,338249,144,896,1941,2457,70107,F
308433367,1515,223,284820,144,908,1941,3862,69753,F
309141136,453,46,33522,144,1792,1456,4433,69921,T
944314396,283,58,35375,144,4032,2426,4685,69290,T
247913873,347,32,21167,144,759,1941,3565,69489,T
053937155,1628,237,263736,144,1024,970,3039,69961,T
846107407,448,48,77056,144,3072,2426,2947,69754,T
358117239,1607,225,32140,144,3395,2426,2461,69318,F
777201832,460,34,25300,144,651,485,4355,69568,T
919895821,1571,232,375469,144,3072,485,4190,69841,T
090127521,1630,244,220050,144,4301,485,4457,69918,T
666198965,264,51,35376,144,1344,1456,3059,69263,T
872979179,337,21,38081,144,768,970,3097,70162,T
526440165,333,70,28971,144,1466,1941,2452,70023,T
059307398,1591,264,147963,144,759,1456,4387,69379,T
787508639,459,41,55080,144,2688,970,3584,69965,T
279567833,1741,236,172359,144,2016,485,3443,69812,T
713003933,331,23,6620,144,1466,1941,2551,69413,T
103061618,382,13,66086,144,948,2426,3224,69953,T
580410126,382,41,52716,144,786,970,3956,70059,T
817599283,1720,216,77400,144,860,485,2653,69378,T
879463711,337,39,30330,144,837,1941,4192,69620,T
195469821,291,71,60237,144,1093,2426,3240,69828,T
347916407,1594,244,145054,144,1173,1941,1925,69970,F
733132226,1676,230,105588,144,1112,1456,4696,70004,T
980281862,197,37,24428,144,1024,2426,4397,69749,T
396115370,190,69,13870,144,4032,485,3625,69769,T
629852014,1624,249,118552,144,1008,2426,2940,69308,F
049277833,376,41,40232,144,1792,970,3914,69995,T
947285908,458,43,47174,144,992,1456,3237,70255,T
466976509,1633,253,145337,144,1573,485,2529,69550,T
048591399,1687,167,345835,144,1008,1456,3280,69550,F
180030082,414,61,32292,144,1613,1941,3124,69358,T
733407079,302,62,22952,144,1290,970,3596,69504,T
853711226,1751,270,255646,144,1217,485,4824,69381,T
307022283,1543,223,253052,144,816,2426,1996,69616,F
054293019,1723,276,82704,144,992,970,2822,70257,T
499628564,1569,254,142779,144,1372,970,4812,70084,T
674267205,230,78,27140,144,1194,2426,2501,70034,T
036876807,1807,257,68666,144,860,970,3914,70123,T
492781532,457,66,76319,144,908,2426,3546,70234,T
660381357,1769,240,203435,144,896,970,3803,70062,T
745197286,1529,259,111617,144,3584,1456,3429,69996,T
124574282,1776,231,291264,144,871,970,2381,69560,T
194568641,450,47,36900,144,1344,2426,4187,69923,T
469819929,1601,280,296185,144,665,1941,4663,69281,F
256653105,304,19,33440,144,651,970,3784,69955,T
887526798,1499,189,223351,144,816,485,2127,70223,T
006241503,402,11,67536,144,1152,970,2003,70270,T
600476374,285,45,28785,144,4301,970,1961,69844,T
387196245,1629,236,345348,144,1654,1456,2390,69281,T
831115724,378,16,46872,144,1040,1456,2414,69494,T
374748248,1803,211,335358,144,1240,485,4291,69386,T
518460214,322,23,39284,144,1152,970,2475,69661,T
773913985,1610,248,183540,144,10753,485,2864,70036,T
918521322,1567,174,43876,255,895,353,721,45032,T
697503279,269,13,39005,144,921,1941,1926,70025,T
101663010,1530,271,330480,144,2932,1941,2940,69867,F
164130340,1811,230,316925,144,1040,485,3381,69672,T
151957739,1636,227,395912,144,9217,970,4134,69506,T
084286302,1570,260,321850,144,750,970,4116,69884,T
010517257,1586,259,396500,144,2805,1456,2750,69634,T
510914862,1627,249,323773,144,848,1456,3217,69298,T
719346555,1602,233,368460,144,1240,2426,3264,69597,F
623929808,406,8,64148,144,3795,1456,2382,69692,T
419275821,370,12,71410,144,724,1941,2741,70183,T
931094528,423,55,105750,144,1536,485,3909,69917,T
665098110,1574,221,110180,144,2932,970,4259,69992,T
578788195,405,32,62775,144,768,1941,2884,70169,T
141301194,267,8,44589,144,962,485,3448,69469,T
989326779,1761,266,114465,144,686,2426,3830,69477,F
683364193,1938,279,463182,144,5865,485,4392,70111,T
987393995,1649,274,286926,144,750,970,2559,69765,T
384422690,191,16,30560,144,1290,2426,2204,70263,T
792614069,1588,277,165152,144,4301,2426,3369,69734,F
625430579,344,28,60200,144,848,2426,3785,69702,T
461068708,1533,240,53655,144,1613,2426,3849,69533,F
496373498,1809,236,358182,144,4032,485,1965,69455,T
233042913,411,34,95352,144,1316,485,3548,69891,T
186801221,1737,279,165015,144,992,1941,2588,69653,F
493187225,1559,274,247881,144,679,1941,4352,70240,F
954884051,1609,244,249395,144,1290,485,3717,70229,T
916686196,254,46,6604,144,1843,1456,4399,69458,T
418185444,1759,163,309584,144,679,2426,3586,69842,F
386427922,389,35,96083,144,992,2426,2593,69673,T
715679628,397,33,66696,144,962,485,3979,69344,T
637477150,1545,252,245655,144,1265,2426,4487,69750,F
407983510,352,27,9152,144,908,485,3776,70184,T
504388365,193,75,2316,144,962,2426,3580,69591,T
833233500,1554,155,35742,144,651,970,3756,69312,T
097918628,1773,251,310275,144,12904,485,4353,69999,T
619282343,1651,272,272415,144,5865,485,2475,69786,T
773937774,1491,179,41748,144,935,1941,4197,69577,F
830930161,475,70,28975,144,2016,2426,4171,70035,T
054953775,1597,211,252326,144,827,970,1896,69722,T
170090263,1625,221,357500,144,827,1456,2905,69836,T
144250140,1555,164,338990,144,1217,2426,3293,70078,F
608185387,414,45,71622,144,5376,1941,4763,70155,T
972268743,1599,175,212667,144,1433,1456,4746,70226,F
077659744,1721,272,425087,144,1613,1456,3890,69517,T
866710452,324,44,38556,144,816,970,3960,69808,T
979986854,1723,255,227436,144,816,970,2768,69556,T
897043583,1635,253,94830,144,2580,970,3568,69295,T
324593779,438,30,105558,144,768,1941,3529,69940,T
130051625,1606,238,102784,144,871,485,2382,69567,T
356383758,221,17,9503,144,1290,485,4352,70048,T
576171378,1714,167,207394,144,679,1456,2288,69599,F
513762145,1607,256,178377,144,1573,485,2860,70132,T
105296157,1642,262,392438,144,658,970,2346,69653,T
137276101,1588,249,165152,144,1093,1456,2449,70244,T
706769188,1680,275,80640,144,1194,1456,2122,69667,T
078893362,184,22,39008,144,5376,970,4070,69351,T
920311852,461,66,24894,144,679,485,4065,70165,T
657876542,469,78,72695,144,1008,970,1936,69283,T
985529247,1788,212,153768,144,1131,485,3231,69393,T
221657849,1806,210,377454,144,2805,485,2160,69944,T
129745860,1542,243,32382,144,1466,2426,3873,70192,F
871139474,1696,228,30528,144,1112,485,4473,69441,T
422295881,1692,260,313020,144,1131,485,4756,69360,T
105812576,411,61,68637,144,2389,1941,1954,69647,T
336475244,1479,176,301716,144,1240,2426,2382,69502,F
210868340,419,50,79191,144,4301,1456,2564,69787,T
662460444,1674,230,130572,144,962,485,2920,70050,T
979872160,1670,218,150300,144,1316,1941,3871,69618,F
974462499,1597,199,43119,144,786,970,2445,69554,T
