userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
057394989,1984,238,434496,115,1900,1784,5586,40585,T
723771902,1987,239,238440,115,1462,1784,7671,41094,T
741141631,1598,256,67116,115,6336,713,6320,40577,T
817449794,451,54,70807,115,1152,1070,7991,41230,T
906375076,1533,251,187026,115,384,713,7469,40887,T
777839511,1734,204,182070,115,452,713,7679,41317,T
641521169,443,64,32782,115,481,1070,7872,41024,T
744123073,1700,254,224400,115,1000,1427,6223,40714,T
571746658,1257,142,265227,115,884,356,3914,40883,T
555820190,1887,192,205683,115,731,713,3812,41352,T
537978792,390,68,66690,115,487,356,4552,40608,T
087421682,4,17,444,115,678,1427,3900,40977,F
838865224,1558,214,292904,115,826,356,5606,40628,T
385413236,1990,430,411930,115,1086,1070,5383,40797,T
078262498,2049,189,430290,115,4224,1070,7577,41014,T
730230197,1621,201,149132,115,1652,1070,4130,40770,T
773283602,1914,174,191400,115,1086,356,4356,40776,T
596590009,391,34,27370,115,666,1070,5707,41101,T
354382803,1454,264,305340,115,792,1070,7385,40720,T
239055052,1679,235,30222,115,3801,713,3554,40627,T
067140318,1854,409,38934,115,7603,1784,7230,40952,F
547481231,2000,171,472000,115,2924,1070,5582,41132,T
796951112,1524,222,265176,115,513,1070,7464,41462,T
123377451,1906,190,144856,115,1000,713,5770,41326,T
641373978,1939,413,281155,115,1226,713,4395,40882,T
536636409,1546,227,372586,115,500,356,7216,40933,T
182689775,1868,225,338108,115,1000,1427,5806,41240,T
521863910,1597,244,91029,115,1188,1784,4420,40549,T
691122303,1637,252,81850,115,469,1070,7837,41236,T
769575653,253,32,18722,115,905,1784,3727,41044,T
403339584,1048,118,195976,115,520,1784,4225,41302,F
581734607,2099,230,207801,115,535,1784,4238,40930,T
785868353,1573,223,209209,115,826,1070,7747,41472,T
067911903,1973,233,108515,115,391,1784,6052,40920,T
323348764,1715,224,207515,115,550,1070,4480,40963,T
616390366,1845,218,226935,115,506,1427,3675,41388,T
082388224,1683,249,376992,115,1520,1070,5320,41099,T
866013972,265,18,52470,115,5430,356,3722,41218,T
797439015,14,1,3178,115,1810,1427,5371,41105,F
123840490,1722,221,191142,115,594,356,4402,40875,T
643608199,1074,107,215874,115,1900,1427,4129,41001,F
446818674,2048,186,51200,115,1584,1427,6264,41361,T
213266689,1979,369,217690,115,520,713,4245,40566,T
603163806,1277,149,250292,115,475,356,4301,40813,T
557285738,1879,182,295003,115,422,1070,5832,41412,T
946507927,444,40,14208,115,427,1784,7663,41397,T
660280608,448,34,22848,115,513,713,7146,41051,T
144225239,349,38,20591,115,500,1784,6229,41182,T
843470420,1967,233,438641,115,413,713,5717,40955,T
559293332,1085,151,224595,115,760,1784,6089,40523,F
456648760,2110,369,255310,115,613,356,3930,40642,T
501552512,1670,249,332330,115,1188,1784,5510,41426,T
803972347,2076,429,388212,115,1900,356,4317,41241,T
781729488,1898,173,406172,115,1226,713,5321,41067,T
324501118,2014,400,112784,115,584,1427,5713,41316,T
678805588,1000,136,248000,115,513,713,7149,41423,T
837287706,1995,403,135660,115,487,713,5972,40854,T
261713119,1035,108,190440,115,644,356,7151,41041,T
925972864,1899,382,470952,115,535,356,7571,41141,T
084996771,1149,131,221757,115,576,356,5985,41032,T
653662709,42,45,3696,115,2924,1070,5522,41471,T
733299482,343,77,58653,115,884,1070,6062,40692,T
459346285,303,69,16059,115,447,713,5353,40806,T
097433628,1744,235,345312,115,442,1427,3646,40975,T
390199233,1486,203,127796,115,396,713,7636,40841,T
655463964,1452,211,233772,115,567,1427,4524,41247,T
712674753,1912,184,273416,115,1118,713,3597,40953,T
561307223,1910,191,194820,500,5265,1608,3427,201009,T
695639910,216,30,17496,115,463,1427,4343,40847,T
468441586,1833,175,445419,115,808,356,5516,40746,T
684724278,1588,229,198500,115,731,1070,6337,41161,T
174448495,457,79,62152,115,567,1784,5459,41032,T
969457251,1480,236,370000,115,1118,356,6129,41354,T
896904053,1495,265,209300,115,413,1784,7685,41442,T
489623584,1973,228,414330,115,422,713,5711,41137,T
574777126,1492,255,346144,115,513,1070,5921,40592,T
229969272,100,63,13600,115,3801,1070,5544,41225,T
203148371,1044,115,238032,115,528,1070,7086,40968,T
067493245,1988,216,196812,115,432,356,4322,40720,T
566367793,1105,121,248625,115,442,713,4213,40999,T
392828853,1725,258,229425,115,458,1427,5373,41218,T
453492025,399,47,23142,115,1900,1427,7243,40765,T
940975280,1823,398,131256,115,2924,1427,6057,41421,T
109602343,1855,207,402535,115,400,1427,4275,40989,T
063305660,324,66,80676,115,927,356,3655,41061,T
102219167,1948,425,40908,115,584,356,4397,40903,T
548020359,1534,251,42952,115,4224,1784,4468,41002,T
874875298,1687,208,232806,115,704,1427,7257,40626,T
454607518,2076,427,317628,115,543,1070,6213,41377,T
041171479,1964,175,296564,115,864,356,5769,41425,T
746044315,28,29,4620,115,1226,713,3811,41085,T
910126145,1532,238,67408,115,731,1070,5663,40954,T
503469087,1632,231,114240,115,603,1070,7133,41323,T
849729383,384,53,57600,115,1462,1427,5715,41480,T
615629319,1936,378,441408,115,1810,1784,7374,40616,F
370851236,448,36,76608,115,3456,356,5347,41390,T
495507016,1127,160,233289,115,452,713,3591,40518,T
131185067,1514,239,317940,115,469,1070,7356,40836,T
327320003,1545,207,325995,115,396,356,3676,41096,T
656613010,62,46,1860,115,567,713,7870,41444,T
281091054,341,27,81499,115,408,1784,5922,40574,T
604547711,1915,219,361935,115,413,356,3996,40772,T
891421278,254,23,47498,115,427,356,4264,40679,T
544508050,1097,166,269862,115,826,1427,4429,40845,F
172865027,1455,250,66930,115,760,1427,5475,41212,T
684182457,1029,112,203742,115,760,713,7864,41122,T
014290214,1814,186,273914,115,481,356,6144,41218,T
668241729,24,2,5856,115,613,713,5777,41271,T
141352584,1948,395,231812,115,775,713,7823,40819,T
579258218,1533,222,199290,115,655,713,5401,41008,T
913589679,1861,208,147019,115,4752,713,6136,41098,T
352119627,1866,193,154878,115,1584,1427,5396,40882,T
528594437,88,21,12584,115,380,356,5443,41309,T
037651050,1719,210,424593,115,506,356,8006,40738,T
668850953,292,65,70956,115,1056,1427,8062,40911,T
503502884,278,58,32248,115,974,713,7909,41153,T
900511967,1459,204,88999,115,1652,713,4237,40824,T
257450204,130,41,1950,115,950,356,7463,40958,T
235489552,59,48,7139,115,974,1070,7125,41291,T
629294797,1737,262,34740,115,3801,1070,6058,40777,T
504316822,1098,119,163602,115,760,1784,6349,41061,F
734825298,2093,195,179998,115,559,713,7633,41255,T
763779158,1663,261,23282,115,1357,1070,3846,40813,T
106230602,1230,108,211560,115,594,1784,8077,41331,F
530818376,1889,241,353243,115,380,356,3970,40997,T
283941546,2061,198,35037,115,559,1070,6345,40969,T
262719089,66,4,5148,115,731,1070,7379,40519,T
441817476,174,6,1740,115,7603,1070,3677,40783,T
245019873,1977,425,170022,115,864,1070,4230,40919,T
644553760,1234,130,252970,115,4752,713,4216,41463,T
787941186,2010,427,470340,115,422,356,3697,41054,T
250556703,414,35,92322,115,792,356,4441,41166,T
803862439,245,82,59045,115,513,1427,7910,41411,T
169525394,250,35,24500,115,584,1427,7895,40606,T
515928577,436,78,88072,115,826,1784,4368,40602,T
424148253,1629,230,53757,115,1408,1070,7826,41048,T
906342499,1047,133,251280,115,384,1070,5570,41308,T
886507118,2097,208,197118,115,826,713,3724,41004,T
023372406,3,32,159,115,745,713,7193,41183,T
687520951,1875,223,271875,115,1226,1784,7734,40672,T
324016959,1048,107,247328,115,655,713,6162,40643,T
646187801,1895,381,104225,115,506,1427,4080,40813,T
560463071,33,11,4950,115,432,1427,7514,41106,F
165818696,1822,227,202242,115,5430,713,5892,41215,T
879446139,1544,220,180648,522,2961,705,2095,184259,F
491623644,1879,196,144683,115,745,1784,7683,40870,T
562879329,1536,266,376320,115,513,356,7836,41359,T
909030918,93,56,1209,115,500,713,7845,40501,T
674762794,1713,240,417972,115,678,713,7359,40781,T
731399620,1508,233,58812,115,1086,1784,7602,41275,T
578452138,1,21,157,115,2534,356,4029,40520,T
748638749,1922,393,36518,115,1652,1070,7934,40564,T
153682307,1705,244,61380,115,731,1427,3837,40712,T
586510655,2018,414,429834,115,1310,356,5838,40966,T
560478131,2023,405,501704,115,400,1427,5447,41378,T
346255666,2056,429,291952,115,432,1070,4035,41043,T
778394636,259,62,11914,115,1226,1070,3655,41109,T
186034792,372,71,8556,115,678,1427,6311,41147,T
423919478,1738,262,384098,115,396,1070,3691,41049,T
398969559,1997,237,449325,115,417,1070,5802,41311,T
375342912,457,28,88658,115,422,356,5860,41187,T
985631118,1856,428,115072,115,584,1070,3548,40951,T
839737711,2045,363,267895,115,543,713,4477,41073,T
740064521,2030,374,38570,115,655,356,7316,41171,T
869075917,2037,189,238329,115,481,1427,7652,40977,T
743631618,1676,232,196092,115,1152,1427,3916,41304,T
816706359,56,55,11144,115,535,356,5939,41099,T
004125220,1639,201,129481,115,396,1784,5538,40765,T
168705953,1842,174,20262,115,1188,713,4147,40768,T
179985898,1688,255,283584,115,792,1784,4201,40905,T
917893712,1552,226,103984,115,3801,1427,6208,41286,T
519059542,1495,208,231725,115,950,713,5302,41226,T
561791944,2082,192,97854,115,475,713,4463,41433,T
868178318,357,18,60333,115,2924,356,4166,41015,T
815218231,1652,253,120596,115,1226,356,3810,40936,T
382201359,19,42,1083,115,417,713,4551,40601,T
565482761,1897,410,375606,115,567,1784,7691,41106,F
249886629,1955,182,349945,115,644,1070,4362,40724,T
123912901,1980,174,342540,115,1267,1784,5880,41442,T
725336411,324,69,15228,115,500,356,5432,41299,T
063443684,267,66,6408,115,4752,1070,3940,41459,T
824770073,2080,221,187200,115,1267,356,3933,40661,T
050984328,1652,257,308924,115,1000,713,7772,40956,T
176851329,1477,253,292446,115,745,1070,7582,40730,T
199478724,191,57,11842,115,487,1784,6111,40755,T
438727650,2074,423,99552,115,404,1427,7565,40511,T
203270633,192,50,17472,115,1584,1070,6104,41357,T
913884677,450,42,86400,115,974,1070,4558,40728,T
285684296,1983,181,53541,115,792,1784,5781,41229,T
160258800,1551,233,364485,115,576,356,3810,41124,T
293741558,2089,233,146230,115,927,713,7495,41464,T
850622514,1575,237,61425,115,3801,1427,6168,41329,T
657712709,429,63,101244,115,927,1070,7868,41249,T
616286487,2052,393,340632,115,3801,356,7579,41503,T
889928931,1038,113,239778,115,1118,1784,6241,40698,F
704822667,2107,196,259161,115,452,1784,5842,40723,T
136521555,152,26,9424,115,436,356,3991,41228,T
475579849,2084,199,231324,115,1226,713,6081,41260,T
560007653,1881,179,379962,115,864,713,7925,40621,T
689107930,2070,375,217350,115,427,356,5691,40938,T
338066040,1880,370,263200,115,3801,356,6231,41379,T
975535504,1564,245,21896,115,506,356,4551,41422,T
546221295,32,2,2944,115,487,1427,6040,40679,F
197694884,1918,397,134260,115,760,1784,3896,41089,F
458622368,2026,369,386966,115,506,713,3697,40512,T
157869954,1495,269,279565,115,442,1427,7524,41392,T
065912270,1970,180,112290,115,513,1427,6329,41298,T
908460077,137,6,19454,115,666,713,5996,40754,T
178617959,1137,137,202386,115,731,1784,7780,40922,F
238664074,1734,209,171666,115,1267,1070,7738,40659,T
783538013,1187,124,277758,115,2534,1070,3559,41142,T
744054558,2039,208,277304,115,678,1427,4463,41473,T
064366674,1822,236,309740,115,792,1427,5325,41397,T
733837429,321,43,6741,115,1118,713,6249,41066,T
997894471,1961,188,49025,115,2534,356,5618,41288,T
813967774,1863,366,285039,115,760,713,5368,41195,T
509710298,170,82,2210,115,6336,1427,5691,41001,T
395905065,2012,396,261560,115,427,1427,3726,41099,T
593413329,1838,420,305108,115,422,1070,6272,40541,T
559182829,2107,386,92708,115,387,356,4565,41081,T
947027868,2002,187,74074,115,396,1070,5973,40987,T
662455528,82,56,15006,115,543,1070,5335,40602,T
097196588,321,54,22470,115,974,1070,4162,41213,T
410675304,1198,113,298302,115,463,713,7326,41487,T
539239369,1959,178,164556,115,1226,1070,7313,41194,T
197609845,42,10,7770,115,760,1784,4099,41258,F
771100749,2086,207,452662,115,500,713,6238,41324,T
415344157,2091,407,296922,115,1027,1070,3911,41488,T
428970971,444,51,35076,115,691,713,3771,41463,T
568545194,1973,200,138110,115,864,713,5912,41467,T
494485118,1878,405,108924,115,2000,1070,5406,41297,T
129792829,1156,134,227732,115,745,713,8009,40518,T
508679363,1549,275,209115,115,6336,1784,3557,40867,F
097717801,1734,208,345066,115,487,1070,4492,40625,T
610893121,1529,224,214060,115,576,713,5952,40637,T
500152757,186,23,43710,115,408,713,7719,41349,T
628911417,257,66,48059,115,513,356,5646,40997,T
428285096,1996,224,263472,115,432,1427,6221,41062,T
771770183,2053,382,279208,115,584,1784,7680,40915,F
327360930,1849,427,162712,115,3456,1427,7969,40919,T
028157311,243,55,44469,115,927,356,7220,41324,T
819004942,1554,262,225330,115,1810,1070,5600,41042,T
432498471,1655,243,274730,115,559,1427,3636,41049,T
642385025,1571,227,323626,115,550,356,3520,40859,T
407612042,1610,227,51520,115,633,713,7174,40976,T
464970715,2031,412,190914,115,442,713,7776,41413,T
560192120,1979,422,413611,115,808,1427,7729,41183,T
201904741,1681,237,80688,115,550,1427,7779,40846,T
739355350,1498,226,347536,115,792,1427,3736,40924,T
196816585,1967,368,133756,115,655,1784,7532,41264,F
276143967,381,38,4572,115,576,1070,4474,41312,T
136803766,368,24,84640,115,704,713,7206,41183,T
652449181,2005,371,122305,115,1226,713,7147,41123,T
685689221,221,61,47736,115,2236,713,8007,40529,T
478447809,1533,202,33726,115,432,713,7963,41255,T
836039413,432,50,81648,115,1900,1784,6026,40738,T
173506128,1624,258,225736,115,1408,356,7485,41331,T
731708973,1662,236,88086,115,1520,713,3829,41339,T
324753947,86,63,3010,115,1728,713,5317,40832,T
089785440,1956,235,99756,115,884,1070,3811,41082,T
191766927,2012,365,468796,115,1357,1070,7942,41192,T
460880222,309,72,48822,115,826,1427,7871,41327,T
150853377,124,63,16492,115,567,356,7658,41113,T
106311200,1561,257,51513,115,413,356,6085,41476,T
879916362,115,15,8165,115,731,1784,5311,40504,F
042747610,1980,407,453420,115,633,356,4354,41014,T
055067212,312,48,72072,115,2000,1427,7928,41274,T
472763626,1969,177,68915,115,1188,356,4285,40875,T
017785254,2004,387,96192,115,731,1427,3683,41035,T
024301303,1920,186,76800,115,731,356,7895,41380,T
873580274,1689,244,28713,115,826,1070,7424,40807,T
395056413,100,31,7200,115,5430,1427,7435,41031,F
953562825,267,76,27234,115,1357,1427,3526,41278,T
140913356,2082,216,135330,115,481,356,5895,41278,T
755998587,2025,401,313875,115,442,356,7492,40659,T
714378178,1555,209,99520,115,442,1784,3622,41258,T
