userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
073445954,1276,199,96976,84,798,1487,2759,41087,T
022120014,555,76,135975,84,403,1487,1733,41206,T
535959773,579,114,42267,84,416,2479,2247,41320,F
750982448,1469,134,76388,84,652,1487,1570,41701,T
121839489,346,16,19722,84,3912,1487,1806,41776,T
621423159,1337,194,215257,84,815,991,2127,41309,T
377724840,161,41,1771,84,3912,1487,1865,41162,T
210703416,1315,150,94680,84,931,2479,1410,41337,T
787941160,1297,183,254212,84,1630,2479,1230,41054,T
915120063,333,61,26307,84,3009,495,2288,41500,T
731865552,95,31,11685,84,674,495,2326,41752,T
629101679,118,40,21004,84,2445,1487,2778,41266,T
791856269,1476,170,72324,84,1397,495,2427,41720,T
449677208,1340,172,242540,84,3009,1983,2022,41602,T
148293797,609,79,96831,84,495,1983,2137,41219,T
330878180,148,75,25308,84,1057,1487,2271,41024,T
204119580,829,62,158339,84,4890,495,1987,41402,T
543519394,1297,172,172501,84,407,2479,2137,41471,T
691511197,765,69,109395,84,508,1487,2214,41762,T
393595615,621,127,142209,84,460,1487,2673,41063,T
215141214,1299,137,307863,84,403,495,2418,41943,T
556442527,597,67,111639,84,752,495,2469,41012,T
735352876,286,61,38324,84,1003,2479,1977,41736,F
750974711,1277,179,160902,84,2794,1983,2267,41685,T
948441577,1417,189,24089,84,711,1983,2935,41805,T
352611541,1345,164,173505,84,978,1983,1659,41496,T
155531833,167,77,12525,84,889,495,1950,41389,T
956030817,1252,136,36308,84,5588,1487,1277,41476,T
521462588,1330,155,31920,84,5588,1983,2945,41105,T
839368729,1323,156,306936,84,5588,991,2935,41606,T
724411990,1348,187,337000,84,909,991,2709,41154,T
848977549,149,74,10877,84,471,2479,1461,41274,F
364806851,272,59,63920,84,1185,1487,1702,41812,T
954029412,653,99,14366,84,2608,1487,1059,41402,T
287606095,92,22,6992,84,420,495,2027,41193,T
918192626,313,12,38499,84,3912,2479,1432,41080,F
645133758,1280,156,153600,84,767,1487,1151,41541,T
883060010,659,113,155524,84,2445,991,1933,41642,T
542944758,1354,183,93426,84,535,1487,2202,41085,T
544275566,1470,177,357210,84,782,991,2566,41364,T
837193327,1384,142,225592,84,465,1983,1936,41366,T
570657115,1307,176,94104,84,782,1983,2830,41135,T
761518440,1244,129,251288,84,1150,495,2440,41321,T
111547236,1542,180,279102,84,4890,991,2362,41856,T
992839495,289,23,32368,84,832,1487,2122,41489,T
758173698,609,114,135198,84,1564,991,1969,41359,T
139001470,134,32,27604,84,460,991,2508,41675,T
825733995,332,41,31208,84,1504,1983,2581,41940,F
122889980,1300,162,118300,84,460,2479,2448,41300,T
167059693,574,89,79786,84,1003,1487,2451,41278,T
440856476,723,93,58563,84,2059,991,1576,41776,T
527423269,619,83,69947,84,2794,2479,2890,41608,F
774502225,1527,156,38175,84,1630,2479,1730,41551,T
552338864,690,125,44850,84,978,991,1662,41623,T
098695962,1310,133,47160,84,674,991,2193,41225,T
380628801,654,68,125568,84,1956,991,1724,41670,T
270406556,639,63,127161,84,978,495,1605,41449,T
419302318,1423,136,21345,84,1086,1983,1065,41808,T
667650130,670,102,126630,84,1630,1487,2425,41094,T
470363744,599,77,11381,84,501,495,2710,41707,T
975568882,1370,145,204130,84,652,991,2318,41143,T
476646225,1334,134,218776,84,686,1487,1943,41616,T
844152563,186,25,31248,84,395,495,2142,41229,T
658050936,678,90,122040,84,2608,991,2169,41430,T
470690281,675,62,157950,84,495,495,2241,41279,T
804111218,312,15,72696,84,6520,1487,2433,41432,T
140210341,154,48,21560,84,391,1487,1996,41348,T
859974294,742,67,140238,84,2059,495,1037,41478,T
416654340,787,95,136938,84,551,991,1837,41343,T
517118818,796,76,40596,84,611,1983,1462,41729,T
042358710,357,18,70329,84,514,2479,2393,41246,F
065247254,742,102,11130,84,399,1487,1958,41347,T
101665278,1541,170,235773,84,3912,991,1609,41953,T
984045539,122,47,9638,84,1262,495,1708,41478,T
592683912,333,45,30303,84,611,991,1457,41444,T
018512981,716,66,123868,84,1262,1983,2721,41347,T
127035335,100,58,16800,84,909,991,1405,41949,T
078957747,765,127,122400,84,1086,1983,1840,41537,T
788752841,1288,156,275632,84,2794,991,2178,41442,T
074070936,634,68,22824,84,767,2479,2158,41248,F
587845047,1487,189,266173,84,631,1487,1980,41800,T
850167810,206,64,14626,84,869,2479,2436,41362,F
477045787,803,72,154176,84,528,991,1880,41755,T
293237724,695,125,31275,84,444,1487,2963,41519,T
615305837,569,104,84781,84,501,991,2179,41933,T
628894871,759,85,165462,84,601,495,2802,41949,T
232796992,657,107,40077,84,1086,2479,2482,41805,F
816832771,1355,161,331975,84,439,1487,1780,41473,T
689023230,1306,198,152802,84,1086,2479,1959,41732,T
994910372,320,19,15680,84,889,1487,1674,41176,T
943968952,612,63,43452,84,551,1487,2732,41813,T
696028060,598,97,113022,84,641,991,1912,41686,T
174797108,668,77,106212,84,471,1983,1924,41343,T
362477185,1503,164,141282,84,558,1983,1945,41448,T
093965013,622,122,45406,84,652,2479,2304,41375,F
492316770,1266,167,186102,84,3009,991,1474,41687,T
241675736,1491,134,169974,84,3009,495,1652,41665,T
234040920,1304,169,307744,84,6520,991,1211,41775,T
753654336,635,102,21590,84,543,1983,1954,41754,T
694691994,577,94,125786,84,1150,991,1001,41801,T
668923022,651,79,57939,84,416,495,2328,41009,T
259209229,614,125,25174,84,3009,1983,2125,41874,T
305717461,728,98,117208,84,543,2479,2785,41891,F
759599876,711,75,138645,84,1448,495,2636,41113,T
259906553,1437,158,68976,84,698,1983,2963,41661,T
150476999,1268,141,282764,84,482,1487,993,41458,T
115012701,678,95,143058,84,434,1487,2109,41431,T
963491190,1429,183,195773,84,566,991,1214,41488,T
974314066,350,43,17500,84,889,495,2736,41382,T
604339834,679,73,13580,84,798,1983,2227,41059,T
314921155,125,24,19125,84,2059,991,2117,41014,T
306603827,134,74,4288,84,3260,495,1954,41085,T
531622274,174,60,32886,84,395,1487,1649,41761,T
818935963,1278,189,221094,84,434,495,2200,41197,T
508188870,634,86,10778,84,482,495,1534,41117,T
251667063,161,13,38157,84,978,1983,2174,41159,F
227605726,532,103,102144,84,3912,991,2274,41507,T
036368331,245,68,17395,84,3912,1983,1619,41510,F
671307915,353,25,12002,84,2173,991,2384,41871,T
088706696,239,43,15535,84,403,495,1682,41198,T
962892450,1443,181,233766,84,420,991,2975,41237,T
031677419,1519,186,332661,84,1057,2479,2089,41274,T
782831880,1498,138,344540,84,1700,2479,2359,41958,T
690013668,108,68,25596,84,767,991,1571,41610,T
190348444,643,123,126671,84,798,495,2224,41360,T
357584062,254,69,26924,84,2301,2479,2435,41063,F
342475439,1311,174,95703,84,1029,1983,1029,41970,T
043914391,593,117,125123,84,558,991,2191,41369,T
875379328,292,29,12848,84,3260,1487,2740,41788,T
217138744,1509,179,304818,84,3009,1983,2389,41191,T
775218603,821,79,150243,84,482,1983,1187,40994,T
481237408,1451,151,226356,84,832,1983,2581,41926,T
740401048,1362,139,73548,84,477,495,1953,41318,T
267888181,173,31,17992,84,931,2479,2760,41082,F
688179488,114,34,12996,84,575,1487,2769,41805,T
504439760,1384,149,30448,84,601,1487,1722,41044,T
035643932,1521,171,89739,84,477,2479,1958,41528,T
124546909,599,127,149151,84,514,1983,2733,41960,T
082939526,655,88,92355,84,909,1983,2726,41346,T
585957397,216,62,16848,84,3260,2479,1389,41781,F
670709817,205,13,36900,84,444,1487,2018,41933,T
704170072,609,97,37149,84,1504,2479,2339,41176,F
265237664,785,89,127170,84,850,1487,1324,41956,T
505607283,539,83,12397,84,391,2479,1609,41093,F
955182142,1418,194,119112,84,3260,495,2163,41245,T
779433437,338,15,24674,84,1564,2479,2214,41939,F
815697232,270,14,67500,84,1003,495,1034,41709,T
895168568,1323,143,71442,84,620,2479,1154,41141,T
224657986,191,75,2483,84,1956,1983,2404,41106,F
172711874,577,81,134441,84,2445,1983,2313,41094,T
975660094,782,74,121992,84,477,1487,1825,41386,T
728684380,721,85,178087,84,652,495,2324,41356,T
001480549,557,73,125325,84,444,495,2405,41931,T
624625980,1374,169,159384,84,477,495,2461,41186,T
160091001,543,118,46155,84,6520,1487,1551,41170,T
211085536,1259,170,210253,84,909,495,1334,41207,T
435282267,319,44,69542,84,601,991,1726,41862,T
638431649,810,73,195210,84,403,495,1904,41594,T
509325712,1247,133,211990,84,1029,495,2003,41793,T
450145617,810,59,20250,84,698,1983,1444,41892,T
582681727,1467,176,186309,84,495,495,2269,41591,T
519703275,1266,136,249402,84,495,1487,1990,41666,T
903200964,1362,141,314622,84,2608,495,1078,41119,T
285190424,819,101,51597,84,1630,495,1804,41225,T
400743123,382,34,46604,84,2173,1983,2427,41861,F
267622906,1454,131,39258,84,566,2479,2672,41657,T
076106858,633,93,104445,84,2794,1983,1969,41639,T
435662623,1500,153,16500,84,543,1983,1009,41657,T
095822436,719,70,140924,84,439,2479,1592,41341,F
960425259,542,63,92140,84,4346,991,2909,41945,T
273373739,383,30,80047,84,1003,1487,1752,41387,T
181600331,601,93,106377,84,391,1983,1764,41273,T
148414548,676,108,92612,84,850,2479,1937,41881,F
397057445,760,90,139840,84,1448,1983,1986,41164,T
245913965,830,78,14110,84,1117,1487,1993,41420,T
984676738,1247,177,243165,84,3260,1983,2650,41274,T
226421359,725,86,75400,84,1564,495,1527,41788,T
732442058,106,54,13038,84,1003,1983,2287,41692,F
922113137,1499,136,52465,84,7824,1487,2408,41695,T
848284892,692,63,159160,84,752,1983,2624,41660,T
553615583,1541,132,326692,84,2301,2479,1858,41257,T
678589658,218,49,50576,84,1397,495,2333,41001,T
339548092,1375,163,217250,84,411,991,1702,41417,T
154982295,1394,194,163098,84,850,2479,2744,41776,T
235777796,1283,133,76980,84,575,495,2575,41856,T
793490906,1304,162,316872,84,575,2479,2385,41279,T
956950367,177,61,7965,84,3009,1487,1500,41745,T
453983534,375,35,4125,84,601,991,1432,41492,T
563976062,732,90,56364,84,465,991,1149,41047,T
985689368,730,113,13140,84,1086,1487,1626,41104,T
898834169,152,71,12768,84,420,2479,2477,41587,F
212984163,1491,184,113316,84,508,991,1567,41836,T
369449609,150,70,29700,84,551,1487,2403,41298,T
482784075,1279,163,148364,84,815,991,2474,41067,T
518904452,90,29,14220,84,3912,991,1167,41790,T
359309701,111,64,18426,84,420,1487,2463,41604,T
924468165,150,39,33450,84,460,1487,2401,41456,T
281667044,1444,136,346560,84,1448,1983,1080,41957,T
125294526,1275,155,53550,84,2301,1487,1575,41259,T
621257384,1512,187,111888,84,454,2479,2144,41932,T
397195150,632,109,69520,84,444,495,2280,41321,T
005955804,797,72,52602,84,434,495,1425,41681,T
640927508,785,95,49455,84,449,2479,2005,41068,F
815457320,178,50,38448,84,454,991,1029,41960,T
181332268,1511,152,105770,84,620,1487,2134,41684,T
128841617,801,72,130563,84,1057,2479,1811,41637,F
360029728,214,35,4922,84,566,1487,2163,41214,T
140756213,825,77,117975,84,954,495,1554,41002,T
737142625,1476,180,243540,84,3009,2479,1642,41904,T
711460501,603,85,18090,84,652,991,2274,41468,T
454283634,660,125,122100,84,850,495,2347,41605,T
296710441,1244,177,221432,84,566,495,2794,41442,T
530597732,827,76,106683,84,3556,2479,1211,41599,F
893962282,1508,182,173420,84,7824,2479,1324,41388,T
419201113,699,117,105549,84,411,1983,1186,41406,T
630098331,540,97,106920,84,420,1487,2509,41476,T
596639902,1272,136,204792,84,2794,1487,2811,41099,T
882927375,370,57,70670,84,411,2479,2541,41922,F
963614544,1483,168,149783,84,395,1983,2251,41558,T
774501193,1254,193,45144,84,1397,1983,1927,41331,T
828346286,728,116,176904,84,429,495,2583,41607,T
147359306,669,81,166581,84,601,1983,2450,41178,T
306025272,356,41,41652,84,1057,1487,2348,41489,T
178193675,714,76,92106,84,2445,1487,954,41740,T
317245810,359,55,79698,84,889,2479,1985,41703,F
657721462,240,51,36480,84,832,991,1718,41321,T
747886084,371,24,54537,84,482,495,1090,41533,T
242631691,673,128,42399,84,652,991,1396,41905,T
284454143,1504,170,19552,84,583,1487,1974,41968,T
011593602,1319,178,98925,84,1185,495,2383,41714,T
061817536,189,30,45927,84,1262,1983,1513,41179,F
709427800,241,63,55912,84,434,495,1463,41280,T
427763351,1523,129,211697,84,1003,991,1668,41599,T
656660857,146,64,4818,84,2608,991,1831,41379,T
446284019,1270,164,261620,84,6520,2479,2307,41257,T
984641538,132,78,13464,84,1862,1983,2781,40998,F
397730419,116,40,11020,84,543,2479,2372,41744,F
736741989,1433,155,98877,84,7824,991,2446,41430,T
777248811,112,24,23968,84,425,1983,1135,41832,F
829567326,665,124,43890,84,889,495,1548,41325,T
