userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
102554024,778,138,21784,818,10600,955,1900,194457,T
954201612,1135,86,236080,818,2073,1194,3711,195270,F
989399196,510,62,40290,818,10042,716,2836,194699,T
386392534,864,137,127872,818,2415,477,2807,194524,T
539177107,458,61,63662,818,2578,955,3629,194605,T
533100099,363,38,53361,818,27257,716,1419,194966,T
586629046,1069,103,117590,818,9540,716,2998,194695,T
240138355,668,77,36072,818,2613,1194,2204,194472,F
579253032,356,42,40584,818,3233,955,1563,194822,T
458279116,1056,85,44352,818,13628,238,1951,194379,T
508188905,886,81,116952,818,7338,477,2808,195251,T
284479556,1425,173,270750,818,7066,1194,2725,194421,T
558169858,434,43,17794,818,6814,716,1620,195080,T
433643474,1253,107,274407,818,14676,238,1651,194497,T
222276869,1149,112,13788,818,3533,238,3247,195244,T
528068166,1091,137,39276,818,3600,238,1795,195051,T
606709373,355,73,6745,818,2298,716,3108,195053,T
749963762,372,57,65100,818,5156,477,3467,194644,T
606321870,970,78,194970,818,2218,955,1861,194388,T
696612281,862,101,144816,818,4770,238,1617,194633,T
318270066,1400,290,243600,818,2218,955,3258,194972,T
393273807,1006,106,103618,818,21200,238,2926,195008,T
326827204,710,129,43310,818,3289,238,3562,195307,T
241803946,512,69,69120,818,2935,238,2782,194975,T
778201124,660,71,83160,818,7338,238,2254,194385,T
978897614,486,41,71442,818,3600,955,2950,194450,T
950350257,651,97,46872,818,2073,1194,2963,194377,F
485906554,1107,131,52029,818,2446,1194,3169,194843,F
253753978,1128,137,43992,818,2355,1194,3636,195360,F
599150004,1119,86,201420,818,2890,716,1395,195011,T
907805120,1023,103,115599,818,6360,1194,2591,194486,F
841973448,639,73,15336,818,7066,477,2018,194802,T
403544509,1105,82,216580,818,2510,955,3775,195234,T
825311273,1608,297,371448,818,5156,716,2108,195140,T
709335126,920,114,129720,818,3669,477,2622,195272,T
794709860,526,59,14728,818,4892,1194,2152,194956,T
593567437,688,112,83936,818,6814,716,3199,194504,T
924887952,1629,312,338832,818,3028,238,2494,194645,T
942042154,1637,315,250461,818,2051,955,3303,195265,T
954761517,1556,297,317424,818,2193,1194,2706,195009,T
428141421,1430,115,290290,818,6360,477,2693,194975,T
073652424,1090,106,131890,818,3669,1194,2761,195035,F
199168241,414,73,54648,818,7632,477,2845,195059,T
162698469,460,50,33580,818,5962,955,2128,195021,T
246396504,934,114,191470,818,6360,238,3401,194608,T
367571742,1461,273,264441,818,2029,955,1636,194596,T
332049412,1138,143,213944,818,2890,238,3072,194449,T
022889577,481,74,20202,818,1946,477,3829,194883,T
531516707,1358,116,321846,818,13628,716,3365,194676,T
186268645,1011,115,17187,818,1908,1194,2953,195122,F
952024460,985,132,14775,818,23850,955,2990,194989,T
080866827,1399,155,307780,818,3407,238,1747,194501,T
383718222,705,125,9165,818,2765,1194,2148,195277,F
363433353,1108,142,158444,818,3127,955,2282,194701,T
695676306,1401,300,290007,818,3893,716,2949,194715,T
999047235,1110,108,260850,818,38160,238,2671,194468,T
922911870,509,39,8144,818,1987,955,2522,195286,T
064487359,856,106,200304,818,2805,716,2862,195087,T
708219510,815,70,42380,818,27257,716,3223,194692,T
717748424,409,49,18814,818,2578,716,1765,195308,T
406272208,425,57,26350,818,3669,955,2243,194684,T
092452921,455,73,61425,818,2143,955,3146,195054,T
521442434,976,75,188368,818,14676,1194,1596,194696,F
425914381,1026,114,74898,818,12720,955,2879,194764,T
772211828,994,87,233590,818,5781,238,3095,194482,T
223258429,1116,94,272304,818,2935,955,3360,194463,T
276811885,546,57,62790,818,6360,955,3371,194748,T
936516902,1568,284,313600,818,2725,477,2694,194904,T
953639139,1607,287,385680,818,2847,716,1764,194995,T
811455546,1616,294,324816,818,3028,238,3691,194563,T
845987846,1625,286,359125,818,21200,477,1551,195368,T
591125027,338,56,27040,818,13628,1194,3856,194415,T
947063347,653,112,73789,818,2029,1194,3517,195234,F
745213805,447,40,29055,818,5611,477,2947,194915,T
459953430,1373,163,315790,818,2355,955,2802,194503,T
175590584,904,89,23504,818,2687,955,2676,194932,T
682458517,1382,295,258434,818,2446,1194,1460,194899,T
441347121,1053,76,109512,818,27257,1194,3496,195315,F
346612559,448,48,7616,818,3180,716,2108,194384,T
678550095,472,44,5192,818,2051,716,2245,194943,T
809636328,960,101,54720,818,2415,716,2123,194611,T
488984413,1308,170,308688,818,6154,1194,3666,194783,T
016664051,625,127,76875,818,4437,1194,3181,194845,F
982958183,520,41,10920,818,4892,955,1503,194572,T
337222328,982,138,14730,818,2326,1194,3078,194936,F
339507806,412,45,40788,818,3669,1194,2342,194536,T
795346594,1468,326,267176,818,2008,716,3044,195304,T
743598211,388,84,38024,818,3469,1194,2542,194853,T
675731809,1126,137,112600,818,21200,955,2122,194942,T
110715359,1307,137,322829,818,2143,238,1523,194654,T
438610187,1601,325,276973,818,2890,716,3351,195041,T
677917322,1034,140,227480,818,7066,1194,2474,195364,F
318855862,350,84,71400,818,2073,716,2330,194600,T
175913021,408,44,35496,818,7066,1194,3128,195066,T
039073077,795,70,18285,818,7632,238,2217,194900,T
156391137,1394,148,315044,818,2218,477,1614,195071,T
492257993,654,113,103332,818,3289,955,2071,194870,T
829439988,1122,88,199716,818,31800,1194,2033,194452,F
747281956,1175,146,265550,818,31800,477,2914,195062,T
432437028,1446,338,355716,818,2143,238,1472,194455,T
516206984,1362,149,294192,818,6814,477,2960,194396,T
885107589,786,117,32226,818,10600,1194,1730,195320,F
213971588,1511,275,329398,818,2244,238,2322,195180,T
032707157,446,39,12042,818,3600,716,1651,194460,T
920275739,991,80,86217,818,9085,1194,3089,194694,F
103440891,650,132,10400,818,2510,716,2858,194439,T
723758252,1031,127,35054,818,9540,1194,3652,195286,F
280286828,964,143,80012,818,2244,477,3071,195187,T
454938612,460,65,59800,818,17345,238,1886,194583,T
380284525,1553,338,349425,818,2143,1194,1559,195294,T
018979959,407,61,97680,818,1987,1194,3161,195365,T
141689874,521,40,52100,818,2168,716,2088,194412,T
808511722,1430,289,320320,818,5611,238,2981,194637,T
343857072,380,40,45980,818,8295,955,3041,194949,T
686794467,868,116,164052,818,1967,477,2941,195279,T
957697926,1380,339,238740,818,5611,238,3285,195169,T
226664057,392,42,7840,818,3469,955,3133,195001,T
436813940,425,53,12750,818,2244,1194,3093,194947,T
924730112,908,135,69008,818,3407,716,3710,194400,T
167692751,1154,118,236570,818,2446,1194,3781,194617,F
934818816,964,94,12532,818,21200,238,2851,194710,T
720953397,1274,141,291746,818,5962,955,3302,194614,T
352170608,1128,95,210936,818,2298,238,3145,194860,T
006885029,572,50,57772,818,3127,716,2721,194603,T
319672049,645,92,81270,818,9085,955,1559,195336,T
359087885,716,116,65156,818,6579,955,2720,194609,T
540668151,1416,284,341256,818,4770,1194,3773,195169,T
804451954,916,137,130072,818,38160,477,3443,194457,T
036192646,500,59,53500,818,1927,238,3325,195076,T
979529127,475,75,30875,818,3347,238,3528,194635,T
739430594,1130,87,39550,818,1908,1194,3403,194885,F
898755811,390,36,35100,818,2510,1194,3119,194435,T
524443248,762,96,52578,818,5962,477,1781,194866,T
375650444,646,117,69768,818,9085,716,3118,194566,T
216777418,1002,129,118236,818,2725,1194,2614,195146,F
864507401,1091,110,73097,818,2765,238,2767,195281,T
347168863,476,55,42840,818,1927,955,1612,194845,T
053126475,371,79,57134,818,2193,716,2855,195053,T
323364899,535,58,62595,818,5021,477,2427,194696,T
756435880,643,109,37937,818,5611,716,2420,194532,T
655956590,429,38,91806,818,2510,955,2554,195379,T
735435519,385,44,55055,818,4542,955,3123,195127,T
980586862,706,112,16944,818,2847,238,3122,194611,T
036198903,933,116,144615,818,3233,1194,2029,194841,F
205578101,699,75,85278,818,2613,238,2440,194466,T
642622175,959,117,32606,818,5300,1194,3128,195309,F
779179078,1049,108,224486,818,2415,1194,3163,195096,F
847999800,1562,296,238986,818,6154,477,3314,194655,T
658495350,1304,123,303832,818,4147,716,2818,195019,T
184841273,336,85,7728,818,2385,238,2251,195211,T
145280088,1553,321,239162,818,11925,716,3000,194635,T
629449967,630,108,9450,818,2326,955,1900,194683,T
138156383,1044,131,151380,818,7950,1194,2380,195351,F
906092709,1633,322,323334,818,5451,716,3320,195350,T
632519999,1072,125,93264,818,2477,955,3516,195225,T
257290655,730,86,119720,818,5611,238,2122,195237,T
685338018,977,93,130918,818,2029,238,2986,195060,T
768659993,1136,92,191984,818,2650,716,2943,194712,T
989236912,1042,87,78150,818,6814,1194,3017,195039,F
351495354,770,125,79310,818,9085,955,3111,194686,T
591805937,1066,88,252642,818,3289,955,2441,195018,T
932592248,343,102,65856,818,2218,955,2583,195106,T
734285708,1493,316,262768,818,2120,1194,1969,195239,T
696857839,377,57,11310,818,2935,477,2910,194448,T
214919368,1344,165,322560,818,2725,1194,3747,194992,T
887027234,1551,331,378444,818,2029,716,2111,194923,T
539409271,408,37,24888,818,3407,955,2874,195114,T
014735425,746,98,41030,818,8295,477,2236,195019,T
065680517,412,44,77456,818,3233,1194,2821,194666,T
094277427,961,112,47089,818,6814,477,2195,194407,T
102798222,1080,144,171720,818,2271,238,3054,194896,T
137549506,1435,121,350140,818,2890,955,1862,195340,T
378205090,1036,76,72520,818,2578,716,2955,194520,T
938166113,973,125,115787,818,2613,238,3786,194674,T
707984319,913,89,56606,818,1908,955,1679,195095,T
224819998,637,70,63700,818,21200,477,3248,194702,T
228943644,1062,84,195408,818,2326,716,2250,194925,T
068811305,1378,333,254930,818,3533,955,1484,194528,T
706048164,1347,148,290952,818,11925,1194,2897,195110,T
057401275,639,76,59427,818,2051,955,2906,195377,T
984889670,664,115,33200,818,2544,477,2262,194915,T
513752562,447,63,33525,818,4059,238,2342,194866,T
897004945,740,85,7400,818,2193,1194,1792,195134,F
698443398,1378,284,288002,818,2477,477,1708,195111,T
512486398,533,49,35178,818,2029,238,3019,194878,T
066640942,1075,85,80625,818,4542,1194,3235,195018,F
455452668,975,92,173550,818,5611,238,2747,194609,T
132986796,966,133,235704,818,2298,477,3288,194644,T
194350064,1643,337,280953,818,2008,1194,2083,194578,T
325261076,1481,299,293238,818,2890,1194,3009,194936,T
085690323,1145,95,194650,818,2650,1194,3070,194794,F
007768338,345,51,17595,818,21200,955,3656,195225,T
644132661,434,68,56854,818,3469,955,3289,194433,T
705458269,1535,319,259415,818,3975,477,1966,195354,T
508319896,384,61,49536,818,8295,955,1851,194994,T
017415469,871,134,85358,818,3893,238,2930,195232,T
035778616,962,123,40404,818,10600,238,3328,194472,T
021687929,546,48,6552,818,2510,955,3503,194689,T
576361114,1568,299,268128,818,2613,477,3248,194811,T
667061979,1053,83,47385,818,4147,238,3835,195377,T
501128469,1261,168,279942,818,27257,955,2103,195246,T
467378627,1107,119,54243,818,4147,1194,2936,194476,F
861601008,475,46,76475,818,8295,477,2617,194639,T
535230519,1071,142,14994,818,21200,238,1992,195199,T
423121088,1066,85,165230,818,7950,238,1423,194745,T
726624906,1418,332,344574,818,2193,1194,1966,195039,T
822691339,1120,88,23520,818,4437,238,2213,195369,T
961765008,1145,126,208390,818,2168,238,3515,195310,T
463790154,1125,128,201375,818,8672,477,2227,194902,T
598379552,1390,119,307190,818,1946,955,3023,194385,T
042026518,952,140,191352,818,2355,955,1810,195299,T
045508608,678,115,62376,818,4240,238,2438,195147,T
158675186,887,129,31932,818,6814,477,2204,194848,T
079817344,1419,285,289476,818,2355,238,3674,195209,T
726739439,956,113,131928,818,1987,477,2393,195109,T
518909859,339,59,71529,818,14676,1194,3724,195242,T
974716404,1030,141,236900,818,1967,955,2814,194439,T
741962808,883,112,196026,818,5962,716,2969,195343,T
800180530,706,117,105900,818,3407,716,2338,195029,T
832257529,1556,324,239624,818,10600,955,3431,194402,T
329295329,964,78,232324,818,10042,238,2283,194876,T
651875862,664,76,71712,818,5611,1194,3779,194499,F
221512091,1355,128,326555,818,8295,477,2725,194950,T
060175679,1603,336,371896,818,3669,955,2940,194826,T
432565119,1139,142,203881,818,2168,1194,3171,194898,F
801774535,496,41,50592,818,2218,477,2802,195057,T
078029959,873,91,123966,818,5156,716,2490,194951,T
191905739,906,108,152208,818,5962,238,1937,194598,T
566920295,1387,313,343976,818,5300,1194,2970,194738,T
184524317,423,68,21996,818,4892,477,2912,194926,T
370766460,1130,126,30510,818,2510,1194,1903,195100,F
752493927,954,95,190800,818,2765,716,2182,195339,T
065595301,1566,325,383670,818,2415,238,3020,195222,T
425235475,413,50,10325,818,3077,238,2324,194624,T
543477317,496,74,61008,818,3893,955,3084,194957,T
518349622,326,94,25102,818,3127,716,2830,194521,T
745081717,1353,161,319308,818,2415,955,2076,194791,T
597113256,926,99,68524,818,3816,955,2703,195052,T
576062170,929,78,127273,818,2244,716,3770,195278,T
961688177,1588,315,292192,818,27257,716,2351,194380,T
063770731,375,95,37500,818,2385,477,2306,194462,T
958780272,685,133,55485,818,3289,238,2136,195132,T
436899151,350,62,86450,818,2120,238,3648,194627,T
866276744,1566,317,371142,818,1967,716,3097,195270,T
244916575,514,34,18504,818,6579,716,2256,194780,T
934800144,499,60,49401,818,4542,477,3009,195000,T
187370189,1627,337,366075,818,4437,955,2506,194973,T
749524747,631,70,23978,818,2168,955,2295,195263,T
349180195,547,36,25709,818,3233,955,2500,194467,T
887731705,728,124,37128,818,2935,955,3075,195140,T
707941017,1017,83,113904,818,9540,1194,3126,194888,F
272952916,989,123,195822,818,38160,955,2781,195140,T
046407382,992,121,52576,818,4147,477,2547,195226,T
920282075,422,60,12238,818,2008,716,1901,195071,T
662872978,1430,172,323180,818,2143,477,2827,194504,T
796639775,997,110,195412,818,3469,238,2948,194387,T
934801847,348,77,73776,818,2477,716,2329,194662,T
784816007,966,119,65688,818,1927,1194,3166,194528,F
325292583,1045,87,50160,818,2510,1194,2233,194949,F
663913855,883,131,37969,818,2073,716,2397,194973,T
438272877,1075,119,23650,818,21200,238,3082,194473,T
033220885,945,117,50085,818,2765,716,3828,194505,T
222097515,1415,143,345260,818,15900,1194,2166,194643,T
398624730,493,44,7395,818,9540,955,3096,194667,T
217722212,1572,286,367848,818,4542,477,3616,194385,T
487339778,1436,320,261352,818,23850,1194,2387,194993,T
141865181,1082,79,252106,818,4892,238,2955,194476,T
503919342,1154,117,162714,818,2051,238,3249,194467,T
401946992,945,129,118125,818,2725,716,1569,195368,T
507101960,1058,89,226412,818,2415,238,2712,195367,T
372580250,1484,318,252280,818,5021,477,3467,194564,T
119965603,957,85,164604,818,2355,955,3236,195291,T
712707544,562,44,27538,818,3469,716,2209,195321,T
603800464,1430,165,330330,818,2051,716,3538,194433,T
827730499,1360,286,322320,818,17345,955,1515,194913,T
084378306,388,36,18624,818,6814,955,1507,195204,T
826546424,1448,282,262088,818,5156,477,3304,194765,T
668335370,414,76,27324,818,2120,955,2401,194945,T
619992421,914,93,108766,818,4542,716,2643,195165,T
859890026,931,119,72618,818,9085,955,2152,195362,T
603591786,1097,141,119573,818,2218,716,2625,195289,T
949737239,1003,82,200600,818,12720,238,2500,195282,T
470467487,950,119,190950,818,4653,955,3255,195054,T
538489876,1081,139,243225,818,4336,477,2316,195183,T
300926126,886,84,149734,818,2477,477,1525,194724,T
670861749,1453,299,326925,818,2073,1194,2801,194504,T
398575206,1112,117,191264,818,3816,477,2496,194718,T
216702884,889,87,144907,818,3816,1194,1831,194671,F
610294952,1478,279,345852,818,4770,1194,3072,195307,T
332932777,1535,275,277835,818,2890,477,2968,194442,T
948898581,989,104,128570,818,3407,716,2847,194731,T
122702902,1378,321,311428,818,2051,477,1515,195102,T
595446903,1574,291,234526,818,2120,238,3573,194460,T
378046369,1565,302,237880,818,5451,238,3225,195237,T
497147279,332,39,62416,818,11925,1194,2427,194946,T
731183449,327,82,20928,818,2008,716,3463,194616,T
930651504,902,133,120868,818,2218,477,2868,194931,T
234196686,947,109,87124,818,3127,1194,3740,194609,F
832483571,1058,121,179860,818,4770,716,3721,195321,T
143143553,890,86,48950,818,2120,1194,2780,194672,F
114165092,1033,116,221062,818,3289,716,2257,195060,T
225222535,1578,302,320334,818,10042,238,2213,195087,T
875780081,383,42,23363,818,23850,477,2965,195190,T
617962724,1149,107,211416,818,5611,477,3545,194423,T
582948806,699,75,84579,818,3975,238,2396,194829,T
353757102,940,82,117500,818,5962,716,3306,195103,T
727450500,978,113,206358,818,5451,716,1460,195137,T
307082146,622,102,21770,818,9540,1194,1502,195142,F
076191047,409,82,19632,818,2578,238,1908,195179,T
989847448,866,138,206108,818,4147,955,3821,195057,T
836306025,919,105,90981,818,2218,238,3645,195294,T
467312148,1016,81,244856,818,4542,1194,2798,194393,F
620363677,1145,155,286250,818,8295,955,3120,194901,T
319403524,994,137,198800,818,6360,716,3085,194559,T
596605057,1148,139,226156,818,2544,1194,2331,194755,F
161823380,1558,312,319390,818,2446,716,3064,195223,T
345248815,1338,129,327810,818,5156,238,2949,195372,T
234110839,1436,125,330280,818,5781,716,3314,194783,T
927396533,380,54,20140,818,12720,955,3392,195191,T
012377770,723,74,86760,818,2725,716,2457,195268,T
654758229,700,79,7700,818,3289,716,2477,195088,T
861946926,1544,275,322696,818,11925,238,2747,195097,T
526148654,1029,136,154350,818,3233,716,2179,194581,T
785317692,368,95,42320,818,1987,1194,1744,194866,T
128144212,393,102,58164,818,2073,238,2134,194708,T
384858450,1048,120,105848,818,2326,955,2891,195023,T
592514221,1396,150,286180,818,6814,477,2912,195110,T
591650050,342,74,42750,818,1987,238,3199,195068,T
970378644,1377,282,290547,818,4542,955,1951,194575,T
588514609,872,143,144752,818,2765,477,1549,194546,T
109164430,1462,327,339184,818,3600,238,2484,195321,T
751949049,1364,321,286440,818,14676,716,3813,194382,T
340037003,400,77,9200,818,3407,1194,1796,194421,T
031850915,986,81,48314,818,2096,477,2428,195262,T
057520255,1086,142,204168,818,2271,238,2335,194502,T
712302261,961,132,106671,818,3347,1194,2407,194906,F
372451751,970,142,62080,818,2613,716,3326,194493,T
603716937,863,125,175189,818,3233,1194,1732,194529,F
009977791,1353,112,301719,818,4336,955,1517,194516,T
799166566,1062,98,61596,818,2218,238,1919,194760,T
187772127,1464,308,221064,818,4653,1194,2207,194750,T
105447432,919,141,86386,818,2355,477,2273,194649,T
434774004,1326,164,282438,818,5156,1194,2841,195284,T
133342512,863,83,143258,818,2725,955,1691,194457,T
829489846,1288,146,288512,818,13628,955,2052,195377,T
705878763,1371,311,337266,818,3347,716,3651,194942,T
461538854,1349,132,292733,818,8295,238,3319,195123,T
258674031,1366,131,226756,818,31800,238,2902,194688,T
840967742,986,109,124236,818,4653,1194,2547,194685,F
975970600,908,107,97156,818,4437,1194,3487,195314,F
157434604,1067,138,185658,818,2096,477,2752,195223,T
428155894,1037,82,99552,818,5611,477,2361,194785,T
560354347,1587,340,344379,818,1987,716,2118,195245,T
435141913,1024,126,159744,818,3233,716,3646,194756,T
387087916,442,86,55692,818,3289,716,2256,194996,T
468761014,1066,120,217464,818,1946,238,3028,194626,T
191995034,1355,297,317070,818,4336,955,2937,194751,T
100515411,1109,78,148606,818,2271,477,3414,194844,T
569724727,331,76,42037,818,2073,716,3137,194722,T
927441904,1081,82,217281,818,19080,477,1618,195050,T
515401683,489,41,47433,818,4147,477,1609,194499,T
398290735,1024,119,39936,818,2613,955,2283,194960,T
637435683,1543,291,367234,818,6814,477,2156,194428,T
562332374,920,132,115920,818,2073,238,3726,195187,T
520473105,962,144,67340,818,3077,477,3653,194707,T
575602420,738,77,95202,818,3975,1194,3325,194384,F
274484612,424,66,22896,818,5451,716,2733,194871,T
521978429,395,43,60435,818,1987,477,3121,195072,T
718973337,885,123,144255,818,7632,955,3731,194601,T
533874078,450,38,94950,818,3669,238,2003,194601,T
642745505,1366,145,319644,818,7632,955,2863,194613,T
988154416,982,141,201310,818,3127,716,3114,194695,T
529584879,1433,143,227847,818,23850,716,3300,195219,T
860706855,439,90,48290,818,2193,955,2392,195162,T
717492343,441,54,20286,818,7632,1194,2924,194594,T
539411639,759,125,40227,818,7632,477,3467,194404,T
492283657,650,77,55250,818,3233,716,3128,194908,T
781456341,1027,111,231075,818,10600,955,2054,195142,T
001629534,465,64,74400,818,3893,238,2651,194571,T
634834285,438,45,30660,818,3816,955,2682,194936,T
620050597,1486,312,283826,818,2168,238,2381,194726,T
506703780,968,143,91960,818,3533,477,3780,194388,T
391192532,1564,285,333132,818,13628,1194,2165,194705,T
622576498,511,39,20440,818,2544,716,1693,194958,T
256218575,350,90,64750,818,2765,716,3472,194772,T
101581175,706,84,52950,818,9540,477,3630,194376,T
012213692,1568,308,268128,818,2096,716,2932,195012,T
575522612,440,94,17600,818,2244,238,2113,194738,T
197501196,518,50,67858,818,4147,955,2198,195218,T
634435570,365,38,90520,818,2544,238,1531,195029,T
936351239,622,138,31722,818,2326,238,3564,194697,T
864796361,922,142,224968,818,7632,1194,3619,195287,F
691380103,1430,332,297440,818,2271,238,2092,195061,T
987293199,1044,133,199404,818,2298,955,3766,194405,T
204846325,621,113,35397,818,3533,477,3015,195065,T
097804558,875,126,194250,818,2029,238,2411,194745,T
444144446,650,124,40300,818,1927,955,3284,194391,T
874985044,696,125,59856,818,2415,955,3688,195364,T
302057697,1396,333,270824,818,1987,238,3642,194381,T
507833103,1396,287,272220,818,2544,477,2078,194845,T
185065536,1477,338,280630,818,3028,716,1444,194469,T
065127693,1040,132,37440,818,2271,955,2941,194991,T
153183145,770,118,53900,818,10600,238,3329,194752,T
323824592,326,83,42380,818,3816,955,3818,194507,T
412427339,1038,119,183726,818,2168,955,2865,194374,T
033115157,360,62,73800,818,3233,1194,2949,194604,T
753215550,1343,144,318291,818,3127,1194,3194,195356,T
100443614,915,91,114375,818,3893,238,3705,195049,T
165360974,1473,305,346155,818,2847,1194,2398,195201,T
067596670,1024,125,105472,818,2765,477,3393,195030,T
155717232,952,134,180880,818,23850,477,2754,194407,T
690970267,954,120,212742,818,3077,716,2792,194406,T
565543342,1570,280,303010,818,2008,1194,3293,194565,T
757508058,1014,130,243360,818,3975,716,2381,194848,T
686014004,1015,137,213150,818,17345,238,1628,194920,T
337185618,1626,290,255282,818,5451,477,3483,194989,T
637482792,448,73,13440,818,11223,716,2892,194578,T
976323863,395,77,67940,818,2890,716,2724,194408,T
198477996,1219,124,264523,818,21200,238,3742,194679,T
967839050,1631,320,293580,818,2613,955,1622,194978,T
487394331,1531,336,226588,818,6154,1194,1822,194985,T
240511956,880,123,191840,818,11925,1194,3139,194473,F
027406895,1420,123,333700,818,2073,477,2983,194674,T
980959260,1114,99,247308,818,5611,238,1597,195285,T
886808077,622,94,75884,818,7632,955,2296,194779,T
948211244,1634,338,374186,818,2008,1194,2232,195377,T
050462664,1399,306,239229,818,3893,238,2922,195201,T
863673052,1380,276,331200,818,10042,238,3667,194494,T
313064607,702,77,77922,818,6579,716,2878,194765,T
849454191,671,108,26840,818,2073,716,2494,194460,T
686792862,661,114,64117,818,2890,1194,2339,195358,F
716939619,922,126,65462,818,3077,716,2507,194513,T
669429365,715,120,103675,818,11223,716,3313,194943,T
268962473,552,38,65688,818,2008,716,3009,194770,T
979646694,1466,294,237492,818,2544,716,2129,195062,T
549756053,859,80,195852,818,5021,955,2820,195025,T
869903882,1090,113,115540,818,6360,238,2611,195303,T
323449528,1607,315,310151,818,1927,716,2555,194440,T
387491904,658,112,17766,818,2271,477,2278,194910,T
829493951,1016,134,236728,818,2578,238,2766,194403,T
457841881,1583,312,284940,818,5611,477,3380,194652,T
720448979,1358,277,285180,818,4437,955,2184,194528,T
152061908,1613,294,375829,818,4892,1194,1825,194426,T
503596940,1139,76,197047,818,3347,1194,1653,194587,F
683464648,1511,330,306733,818,3469,716,3768,195212,T
573136443,645,108,89010,818,2298,1194,2322,195322,F
178478543,1648,334,278512,818,23850,238,3594,195357,T
495534154,499,54,68363,818,2073,238,2153,195372,T
922874538,719,111,10785,818,2244,1194,1614,194601,F
233739994,1595,313,347710,818,3469,1194,3826,195127,T
997383528,1579,278,314221,818,3233,1194,3497,194778,T
182173662,990,132,246510,818,2355,238,2917,194761,T
440568492,1018,138,193420,818,5611,477,2822,194824,T
837213577,1381,282,324535,818,2168,716,3555,194490,T
131118948,1078,145,141218,818,8672,477,2262,194549,T
555359580,639,105,8946,818,2298,477,2034,195108,T
421347732,337,76,52909,818,4147,955,2888,195020,T
453671227,776,121,58976,818,10042,238,1826,194419,T
851255408,645,113,59340,818,11223,716,2390,194865,T
184696831,787,88,90505,818,4437,477,2957,195004,T
531596113,1100,113,16500,818,2385,955,2289,194935,T
339207104,872,132,51448,818,2120,238,2679,194730,T
398582449,758,78,63672,818,2847,477,2976,194396,T
326258937,1591,278,299108,818,3469,955,2842,194386,T
448277294,1148,118,171052,818,38160,1194,1389,194552,F
554671672,720,105,96480,818,2650,1194,2421,195043,F
927341955,664,71,64408,818,2051,716,1447,194389,T
115792466,1057,121,205058,818,2298,477,3544,194778,T
